Date,SMS,ET,rainfall,runoff,GWSA
2006-07-08,24.51326005082955,2.668172684325893,20.81507173121587,6.192158411220509,5.484429493191205
2006-07-09,26.093549704204964,2.3117639324806327,20.66081418674234,4.9933384365342,4.285609518504896
2006-07-10,26.394929349059225,2.7401521379883436,12.091795528086775,2.2834130718342953,1.5756841538049913
2006-07-11,26.94177700174553,2.6884897492688764,17.457035001388647,3.731470317500188,3.023741399470884
2006-07-12,27.684840277075633,2.35916224346005,17.56669158349989,3.6451094441793153,2.937380526150011
2006-07-13,27.745394774039447,2.659472428699174,15.187124602932558,3.229269643227738,2.521540725198434
2006-07-14,27.32101985664708,2.758438842825368,9.74737381237945,1.9034691232966872,1.195740205267383
2006-07-15,26.876831025044417,2.9037699743852428,11.329476018371023,2.237459712063233,1.529730794033929
2006-07-16,26.46491171839888,2.9179202904893025,7.737256093027436,1.3991271395127316,0.6913982214834274
2006-07-17,26.372262384982932,3.157922859574643,8.221618263534218,1.3171068309508294,0.6093779129215252
2006-07-18,26.983785874339972,2.9806066320767517,10.944584512287022,1.475982843485021,0.7682539254557169
2006-07-19,27.788207920211452,2.6961796670653873,14.881326701596,2.4092078642488044,1.7014789462195004
2006-07-20,28.608618780064365,2.656192631682367,15.38495849296573,2.182030169618595,1.4743012515892908
2006-07-21,28.270331857550698,3.1760196303421853,9.917761587841108,1.424442536876133,0.7167136188468289
2006-07-22,27.535524800909265,3.3095436051978333,5.56801803623245,0.8939583972414558,0.1862294792121516
2006-07-23,27.366875384424123,2.9000063055141183,5.611007193519951,0.8822913385828249,0.17456242055352078
2006-07-24,27.906372817772652,2.7836898153775373,7.100802749633117,0.8552791280269434,0.14755020999763924
2006-07-25,28.85153576605071,2.7957918851931822,15.400933454233714,2.556648830908406,1.848919912879102
2006-07-26,29.563576052854252,2.121599934330452,20.75613575068195,5.663413259119768,4.955684341090463
2006-07-27,29.518182474883226,2.4040598097036656,16.36150382087126,2.9378594518542487,2.2301305338249446
2006-07-28,29.39701762620138,2.699454060127946,11.436829749556422,1.6467811886261592,0.939052270596855
2006-07-29,28.974809023163814,3.36652013040562,6.181955293786413,0.7870043892912584,0.07927547126195422
2006-07-30,28.593939658491824,3.3214043323996876,8.483813729499756,1.804755454477219,1.097026536447915
2006-07-31,28.20156423193006,3.382393859588196,12.97495188276888,3.042840197022139,2.335111278992835
2006-08-01,27.79340503477991,3.710702306142021,8.41044876955652,1.5693476741777064,0.8616187561484022
2006-08-02,28.03836011738678,3.162270675725518,6.839434455418171,1.0829336536264322,0.3752047355971281
2006-08-03,28.216100149870055,3.1589527620234157,6.305436977468631,0.7605418008511312,0.052812882821827056
2006-08-04,28.044637412405955,3.636485015262682,5.317511740310782,0.7496564517056656,0.041927533676361484
2006-08-05,27.37931568654139,3.6350045527354986,3.840053402368503,0.6085524525922409,-0.09917646543706327
2006-08-06,27.034876740544703,3.5555262526274185,4.557407756931317,0.6100991178346037,-0.09762980019470047
2006-08-07,26.87745719619027,3.38836509862611,6.175178909721262,1.1008818920561594,0.39315297402685523
2006-08-08,26.81186871144001,3.2533813341566407,8.509742508391259,1.669021481169947,0.9612925631406429
2006-08-09,26.89163633702543,3.3409362389513384,9.55367424334835,1.5973240126913373,0.8895950946620331
2006-08-10,26.932501971553677,3.3805142805332093,9.545186021847956,1.4723394229439206,0.7646105049146165
2006-08-11,26.600119135448814,3.658218332759304,3.615915472544726,0.3643631084126761,-0.34336580961662805
2006-08-12,26.489285343659777,3.6979056690908303,4.340585141304647,0.4397000497642048,-0.26802886826509936
2006-08-13,26.422297005364655,3.8310998493526247,6.991162373423358,0.8596231111940132,0.1518941931647091
2006-08-14,27.346004239008987,3.329994976080201,11.453951210960762,1.8805347711315497,1.1728058531022456
2006-08-15,27.573609462073776,3.4035069357738807,6.739138646519394,0.7974643513572511,0.08973543332794698
2006-08-16,26.862147111894327,3.991521716581533,3.2145552521643053,0.3332141668237279,-0.37451475120557626
2006-08-17,26.448914922040338,4.009527968590087,6.53876157436034,0.8295433226903597,0.12181440466105553
2006-08-18,26.584456357940415,3.452459831703663,11.066726206967711,1.77148807281612,1.063759154786816
2006-08-19,27.128771889448796,3.128165151752744,9.34508324719441,1.5228711665269616,0.8151422484976575
2006-08-20,26.87770280174765,3.140340716791608,5.683420678874732,0.910217858671336,0.20248894064203182
2006-08-21,26.681959277480264,3.4897529219851697,8.244022256736221,1.136954613045398,0.42922569501609387
2006-08-22,27.053334852780186,2.943604873317625,10.641392162030767,2.336019483363502,1.628290565334198
2006-08-23,27.531635792074933,3.1749759057567375,9.011289861494811,1.2363864201111,0.5286575020817957
2006-08-24,27.885777311537993,2.859443626670593,10.475796202097824,1.8463534268701676,1.1386245088408633
2006-08-25,28.17639598499392,2.6054025233651705,11.672480008382148,2.6511584921225135,1.9434295740932095
2006-08-26,27.912924095159003,2.7845625719937033,13.257562399225105,4.197528302815915,3.4897993847866107
2006-08-27,27.343669145977483,3.0400493780797273,10.413551862905877,3.695031510689879,2.987302592660575
2006-08-28,26.8345794293834,3.2950548742865573,7.290608439981634,2.0299643441955317,1.3222354261662277
2006-08-29,26.85473099774948,3.3035622615502342,10.03644331742118,1.9700541080166576,1.2623251899873535
2006-08-30,27.63666985758283,2.9678821378967477,12.818769208737375,2.172092955462804,1.4643640374335
2006-08-31,28.143464094614476,3.210881484902238,12.900562823985736,2.191994603369783,1.4842656853404788
2006-09-01,28.050334067492926,3.338056517107,13.364049256731846,2.6956994022570115,1.9879704842277075
2006-09-02,27.78326926721595,3.368058224238512,9.47555220852468,1.9588222789807772,1.2510933609514732
2006-09-03,27.170142121584774,3.660707693312664,3.0884076763655615,0.2865287096965112,-0.421200208332793
2006-09-04,27.083310507771557,3.860625307038848,3.3695269897798936,0.3013554620358133,-0.40637345599349084
2006-09-05,26.69500099240973,3.702627651832737,5.118791328394943,0.6785741843459783,-0.029154733683325884
2006-09-06,26.301260642542264,3.684638229320561,3.1936288671094437,0.3318621834020122,-0.375866734627292
2006-09-07,25.67163961185846,3.855472247287538,1.6759233904482669,0.1824560599087836,-0.5252728581205206
2006-09-08,25.297757449150293,3.778524724305635,4.031723812091101,1.1309078090722169,0.42317889104291273
2006-09-09,25.16919129110193,3.550025355247862,5.572449021047461,2.1410768389391155,1.4333479209098114
2006-09-10,25.02267704576388,3.3561574800776444,6.285474011533226,2.6354370800105316,1.9277081619812275
2006-09-11,24.769342006899603,3.400468069988793,6.0967556700677745,2.0015158851578883,1.2937869671285842
2006-09-12,24.20702973673461,3.760117593846827,3.7168994002701656,0.9923719717005308,0.28464305367122666
2006-09-13,23.64906347088467,3.7856868456853343,2.090339250846561,0.2957942497033251,-0.4119346683259791
2006-09-14,23.345617160254847,3.7223651624134457,2.3457984523959854,0.2597132882050978,-0.44801562982420634
2006-09-15,23.236799389357667,3.615192476951199,2.7446822846940666,0.3101433793946807,-0.3975855386346235
2006-09-16,22.9626765866486,3.726302494202325,2.012605507981206,0.2985899663335187,-0.40913895169578546
2006-09-17,22.46450207595464,3.676344915922761,1.5862471290294644,0.1558713158606618,-0.5518576021686423
2006-09-18,22.238266027291942,3.611646735237753,2.360055524866318,0.2359232493922347,-0.47180566863706946
2006-09-19,22.207456438131924,3.6893148436814847,3.261939431713619,0.4049534261256547,-0.30277549190364944
2006-09-20,22.54478081606003,3.523656862408219,6.105592525359176,0.5251916488077192,-0.18253726922158497
2006-09-21,23.527020466099906,2.9783497183045866,8.467402426905798,0.8185916916864029,0.11086277365709873
2006-09-22,23.67616255540663,2.734981648648705,9.887354751979672,1.7144746300499878,1.0067457120206837
2006-09-23,23.704982905141037,2.6543361118587123,9.675133205130235,1.936846316547964,1.2291173985186599
2006-09-24,24.09596709996254,2.6007777708577646,9.350918142361774,2.1708230192625586,1.4630941012332546
2006-09-25,23.750764146165235,2.750262109357554,5.541208598020674,2.1568109354629112,1.4490820174336072
2006-09-26,22.83299148674265,3.2333980390405728,0.6546996320243564,0.0919716709770127,-0.6157572470522914
2006-09-27,22.015738050885993,3.4930454090793637,0.5171612474546483,0.052665527444117,-0.6550633905851871
2006-09-28,21.346052207716305,3.549986369149304,0.5822575981990006,0.0427325481119015,-0.6649963699174026
2006-09-29,21.260062676581843,3.368434699220103,2.4116564736180237,0.1815430192190165,-0.5261858988102877
2006-09-30,21.363324261257613,3.158065870681874,2.6230467661242396,0.1558801244065247,-0.5518487936227794
2006-10-01,21.219521458794297,3.0920491245166075,1.4865522080951357,0.0980711149614261,-0.6096578030678781
2006-10-02,20.84039135645498,3.2305884928031565,1.1060151961473033,0.0750082790192205,-0.6327206390100837
2006-10-03,20.410529992862266,3.3018831745544577,1.0507133912483049,0.1034811086094802,-0.6042478094198239
2006-10-04,20.02089744592814,3.4800511801832976,1.1574245659741524,0.1367470158742037,-0.5709819021551005
2006-10-05,19.41067106353422,3.5638357180830393,0.5385583533572437,0.0413377572966578,-0.6663911607326464
2006-10-06,18.833434262232668,3.39944702318199,0.5466387743046001,0.0540768193677343,-0.6536520986615698
2006-10-07,18.4585429680169,3.2193883138047426,0.6988610427513117,0.0741164383929705,-0.6336124796363336
2006-10-08,18.113173503107685,3.073820331121876,0.5885635814361809,0.0651922025664698,-0.6425367154628343
2006-10-09,17.716535020502455,3.020488249427596,0.3729522217232399,0.0357785097745813,-0.6719504082547229
2006-10-10,17.371026897601915,2.997839775574581,0.4626289722301658,0.0429661747382962,-0.6647627432910079
2006-10-11,17.12407356397819,2.96466755661315,0.7309699272615967,0.0664282999811365,-0.6413006180481676
2006-10-12,17.001923829809478,2.8122592686042704,0.9465610840013546,0.1032209101880304,-0.6045080078412738
2006-10-13,16.905035255535193,2.6471883154693505,0.9413198542193272,0.0813415468099208,-0.6263873712193834
2006-10-14,16.720719275541395,2.594831848809664,0.5858547613463098,0.0403320542559615,-0.6673968637733426
2006-10-15,16.455535897310938,2.613634585711188,0.3843674698971234,0.0295075042460455,-0.6782214137832586
2006-10-16,16.1848640458173,2.6254717049084944,0.3828081999747618,0.021997847134304,-0.6857310708950002
2006-10-17,15.913375535881766,2.625847560809538,0.3097135465217418,0.0151033119855792,-0.6926256060437249
2006-10-18,15.79052328572512,2.5010314289487203,0.6879764411277741,0.0239804927260415,-0.6837484253032626
2006-10-19,16.080960077330193,2.317992139815213,1.3710946818144938,0.0341788873685075,-0.6735500306607967
2006-10-20,16.42090524369488,2.311794550624317,1.3540518406577822,0.0338419587169391,-0.6738869593123651
2006-10-21,17.041042896286868,2.227359795674259,2.3467308825118143,0.0789185684777016,-0.6288103495516025
2006-10-22,17.425515535144434,2.263416650716328,1.5154841545109667,0.0534566180825515,-0.6542722999467526
2006-10-23,17.19076489882942,2.3580821222357726,0.2618433082580176,0.0232527845041945,-0.6844761335251096
2006-10-24,16.655700860024,2.34457728646059,0.0596726277970426,0.0188211117304207,-0.6889078062988835
2006-10-25,16.211456000313742,2.268430090331917,0.1458740706057217,0.0218043995854264,-0.6859245184438778
2006-10-26,15.819346295969911,2.217865362013245,0.1096753300627428,0.0152451708093349,-0.6924837472199693
2006-10-27,15.479530508463151,2.1045975970687443,0.1264913044853912,0.0126649097074749,-0.6950640083218292
2006-10-28,15.204596968328593,2.041489664116712,0.1221762515917896,0.0107614270118918,-0.6969674910174124
2006-10-29,14.942784147084511,2.06362546488265,0.0936062671555115,0.0090688878762379,-0.6986600301530662
2006-10-30,14.708724610727518,1.9702032505569331,0.098109334092196,0.0088319232757285,-0.6988969947535757
2006-10-31,14.619331729395306,1.907325509698465,0.3976852687988932,0.0144890137098699,-0.6932399043194343
2006-11-01,14.576792285355468,1.8403061944131207,0.377721360748286,0.0099360373031391,-0.6977928807261651
2006-11-02,14.940186481792535,1.680029738562817,1.282120757203776,0.0209541135267526,-0.6867748045025516
2006-11-03,15.176116023489254,1.6687278937050738,0.590831187770524,0.0208782887998873,-0.6868506292294169
2006-11-04,15.032305114505032,1.6389624135406764,0.2414398100127855,0.0159147214583351,-0.6918141965709691
2006-11-05,14.717028002118164,1.850972270330277,0.0675095036927041,0.010402873996604,-0.6973260440327002
2006-11-06,14.466342135175438,1.7651754814503564,0.2199963855472168,0.0162948607121819,-0.6914340573171223
2006-11-07,14.29002277168944,1.6821623548211797,0.2615044099044977,0.0123209924410675,-0.6954079255882366
2006-11-08,14.146393569660864,1.632919488263086,0.2527461252283958,0.0091965922202716,-0.6985323258090326
2006-11-09,14.09929136972652,1.518825327538131,0.4401830420629588,0.0124265245913784,-0.6953023934379258
2006-11-10,14.485509144660035,1.4282618374546432,1.305654244052998,0.0312767314698377,-0.6764521865594665
2006-11-11,14.709461194118273,1.4487798938729095,0.396707607146912,0.0177847135472863,-0.6899442044820179
2006-11-12,14.472049531287958,1.4397297929836257,0.1398247218764553,0.0109537218971786,-0.6967751961321256
2006-11-13,14.2308577360956,1.4876586209780462,0.1548766616568231,0.0128084361316036,-0.6949204818977005
2006-11-14,14.001676155650404,1.4978795491391392,0.0985167971819911,0.0114222782050555,-0.6963066398242487
2006-11-15,13.791418138198766,1.4697883424364515,0.1688123766386321,0.0207563103286102,-0.6869726077006939
2006-11-16,13.615150832880095,1.433802028510265,0.1177071927247511,0.0140137561345775,-0.6937151618947267
2006-11-17,13.460442315758474,1.384185115236136,0.184939814153145,0.0256206236549644,-0.6821082943743397
2006-11-18,13.360532276684252,1.3585882453359153,0.4035732628178853,0.0441571247226489,-0.6635717933066553
2006-11-19,13.326429068060778,1.3402294080620711,0.5902972664181177,0.0895228461753281,-0.618206071853976
2006-11-20,13.282422041158004,1.2776075410660088,0.3579306397084741,0.0643371910277907,-0.6433917270015135
2006-11-21,13.20109986446067,1.2081742730418743,0.2627242686498049,0.035255389112317,-0.6724735289169872
2006-11-22,13.207593669579314,1.170772775379645,0.8927505187286873,0.0778314944578549,-0.6298974235714493
2006-11-23,13.155913058169876,1.2171393559078478,0.3841532098735613,0.0601675435572259,-0.6475613744720783
2006-11-24,13.043860512650276,1.1097376980400062,0.250165448914334,0.0214219794578904,-0.6863069385714138
2006-11-25,12.933771335576017,1.1281095498702425,0.11626283041194,0.0114378259357278,-0.6962910920935763
2006-11-26,12.843265226822467,1.089593884069992,0.0818654496691991,0.0064552298295327,-0.7012736881997714
2006-11-27,12.771515173831594,1.0418840877115303,0.2694410000213917,0.0086575441560155,-0.6990713738732887
2006-11-28,12.714109070506332,1.0383004337298758,0.1055591782029569,0.010911951088704,-0.6968169669406001
2006-11-29,12.65482948612448,1.0036386489333051,0.0699888753198476,0.0126007234201008,-0.6951281946092034
2006-11-30,12.592185558831645,1.0323841876848563,0.0800645072604841,0.0145624853547287,-0.6931664326745755
2006-12-01,12.527424071822132,1.0310885154784757,0.0792554695238782,0.0158015491845294,-0.6919273688447748
2006-12-02,12.468454561358271,0.9930306091002656,0.0357279491757163,0.0109458586387138,-0.6967830593905904
2006-12-03,12.41658087555266,0.9607424435491776,0.1649029667136828,0.0100908621851449,-0.6976380558441593
2006-12-04,12.416871766763116,0.9397035038612837,0.9336704701331182,0.0208858965118015,-0.6868430215175026
2006-12-05,12.726735730089814,0.9626632762034087,1.1281606164403015,0.0434868343617998,-0.6642420836675044
2006-12-06,12.718434596711637,0.9464493920283524,0.1460300270220905,0.022688818469705,-0.6850400995595991
2006-12-07,12.668921108827396,0.8969424746077461,0.2079759600740797,0.0306760323485116,-0.6770528856807926
2006-12-08,12.63898131829196,0.8523387207606745,0.2825847304582507,0.0425626992346038,-0.6651662187947004
