Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2015-05-11,208.5484425228096,3.222875072254404,,1.47399416367953,0.4852320231107003,33.54493073311857,21.47083789908704,0.1478186055705008,7365906.780357098,13681.012668869378,4503.725739962916
2015-05-12,209.11664949832056,3.302040776946336,,1.6256949797921183,0.6384604626202327,32.10953278584457,21.81057054340648,0.1443456820610463,7366301.819996549,15089.037773889657,5925.9296223229085
2015-05-13,209.21647599210925,3.393606883747404,,1.544568393983159,0.6402408670602953,32.33983099357251,21.398123881794472,0.1581507110842639,7362834.950814043,14336.053891332169,5942.454610209837
2015-05-14,208.9187845745152,3.4064396543907174,,1.345522579051106,0.6509930436445006,32.089768928018906,21.35816867142721,0.1625123226911476,7355372.291929479,12488.591816602471,6042.251928063
2015-05-15,208.7359679225392,3.4085418101505223,,2.1025580459037183,0.8413139792155588,32.2542568923239,21.643186291096207,0.1713050181134693,7349211.586807302,19515.0862682086,7808.7332309461135
2015-05-16,208.9601141945205,3.412519367378532,,2.399386311667589,0.6556580239913459,32.01514024664197,20.757320278005142,0.1575125512833136,7347703.393152568,22270.12517165771,6085.550373062199
2015-05-17,209.20435637795703,3.2873804631202503,,1.7194408275580904,0.6342839537412015,32.77340671583041,20.919588432062195,0.1558591228496068,7346016.435969696,15959.148499252751,5887.164970268225
2015-05-18,209.40570628512305,3.2303052993545736,,2.154045749156765,0.7322481974831684,34.00073770651329,22.10148904295958,0.1472068748781225,7343920.318188957,19992.97413089696,6796.429126636655
2015-05-19,209.4310587748145,3.171901500885672,,0.9698910153159838,0.7424473569933386,34.52537157632152,22.213553507687003,0.1366343686479567,7340418.115237784,9002.132840768474,6891.093565552843
2015-05-20,209.17996569416349,3.14393741361209,,1.1366130277529332,0.969523423489742,33.94929015434079,22.15966310769013,0.1390921398344241,7334530.378161086,10549.578563779636,8998.721003357101
2015-05-21,208.8150378024673,3.034987514097387,,0.7838439383321968,0.8143324480659898,35.41401729770772,22.10645207334332,0.1535485064618601,7328552.053019931,7275.319750228519,7558.301663048126
2015-05-22,208.00137224820944,2.924786349243224,,0.4146921677919314,0.6896111511286742,36.12154768928975,22.394374864488,0.1610057957990433,7317361.567180201,3849.003572089998,6400.689451600988
2015-05-23,207.29392784148496,2.8731827873675497,,0.5728013357338941,0.6334919844574796,36.09514886458744,22.62631444411272,0.1517997468387122,7306922.7772159325,5316.508385188213,5879.814234375956
2015-05-24,206.74923930623737,2.859444455464745,,0.7645307291283623,0.5540873195413578,36.08955286879665,22.85418567135708,0.143519537194243,7297088.676598705,7096.062419158359,5142.812519272165
2015-05-25,206.58240885537955,2.8784343002572825,,0.7551649295329014,0.5481015822598664,35.844249510055896,22.88435398558916,0.1301394927325811,7290190.221073768,7009.132887090381,5087.255347067234
2015-05-26,206.68581725628565,2.932553590167387,,1.4638243250746197,0.6736910612518613,35.34690775800298,22.88356439597549,0.1258612601545638,7286568.250862105,13586.620374637483,6252.925670263811
2015-05-27,206.92165188300203,2.9179809088372264,,1.2392835465203444,0.5969604137306457,35.0405646253062,21.7849220977264,0.1259489315047761,7285038.283087585,11502.52444551227,5540.743094039897
2015-05-28,206.89244677452223,2.872958134933499,,0.7159276125827925,0.4810821184441994,34.94986818751717,21.78928889306433,0.1210635613750469,7280929.35821641,6644.9481138299125,4465.208017358593
2015-05-29,206.8273441134976,2.850651402906561,,1.0887932314650055,0.6746146728161979,35.522962014124815,22.71166827352093,0.1181256906530874,7276197.66879308,10105.734717610834,6261.498256115346
2015-05-30,207.0793743773177,2.857495674995726,,1.2181332331836991,0.8482933567118768,35.17605074070623,23.33141577293481,0.1120388927227154,7275347.966483798,11306.215863131672,7873.512966375722
2015-05-31,207.023192499571,2.8314909379834075,,0.9869949488742824,0.7622568392781851,35.37059431299263,22.904757652185893,0.1224914771641565,7272542.490687177,9160.884576334682,7074.957100959385
2015-06-01,206.7519677514901,2.932021942502369,,1.2259087215789384,0.4795967986821519,34.68305325451177,22.48870973227407,0.1397749385700603,7267539.528683174,11378.384775236702,4451.42188510474
2015-06-02,206.5923958494641,3.077205587481457,,1.1736084757783738,0.3980433464638283,33.89094510241818,22.51284661892224,0.1486402325220805,7262253.211201684,10892.955224012188,3694.476002630067
2015-06-03,206.40494477462977,3.145426327878375,,1.0335433255294997,0.3780875944102682,34.13048847926584,22.32235212111133,0.1588700207022981,7255690.27128086,9592.927624012438,3509.2548508854466
2015-06-04,206.27971687938185,3.147004069818414,,1.1488107587000114,0.4386212923672783,33.283500420880266,22.788565301975144,0.143858299371738,7249533.79307604,10662.79292766956,4071.1039470691294
2015-06-05,206.12844352136932,3.0397952879648704,,0.8310893618524999,0.499678207506151,34.04089908701968,23.22580820138585,0.1407741494061971,7243228.49353051,7713.832502622223,4637.809331744324
2015-06-06,205.77361099197103,2.921000404871138,,0.6405271415924569,0.562984792372283,34.940173676255945,23.57312933739225,0.1383642347327152,7235288.296699969,5945.111693662258,5225.39523331558
2015-06-07,205.3289272146693,2.847651880005808,,0.398023060618475,0.5239857294139979,35.67555680237789,23.68173831410884,0.1355752417102473,7226434.082249236,3694.2877176869406,4863.421836436965
2015-06-08,204.93392255969368,2.8115544937641004,,0.6204160094701514,0.6022505360421702,36.56074752054189,24.30068067797722,0.1346896685740683,7217676.174503291,5758.448367490237,5589.843851795387
2015-06-09,204.8967442512228,2.896509180898195,,0.9688713207005232,0.673413129505827,36.23756115513159,24.907742266339174,0.1330792650628997,7212355.289613195,8992.66845122322,6250.346021149677
2015-06-10,205.2169997059577,3.0358095272484724,,2.448710630548838,0.9728962479204136,35.58847983029528,25.01953354261741,0.1310041121359849,7210973.342980659,22727.93338292851,9030.0261841393
2015-06-11,207.1212411505484,3.552169498936365,,5.14569575751592,1.1957251173073384,33.180903822479664,23.929353190128275,0.143204079249191,7226174.483447329,47760.24938456164,11098.232870563572
2015-06-12,210.3248739278126,3.989579393931344,,8.53078296010521,1.346384583474298,32.206365934345484,22.91285562677848,0.1955062508144181,7257166.4887255505,79179.24821441082,12496.592590095952
2015-06-13,213.5007375098193,4.197291670635746,,7.930347632401249,1.194321904734274,30.894587559875745,21.745107776917315,0.185876632631035,7289768.526840568,73606.25238609043,11085.208823751003
2015-06-14,216.2092416069747,4.2721050158373615,,6.430226481069868,0.8900485331008734,29.91325087466451,21.519338504267857,0.2236641462125553,7320431.238689948,59682.73967354918,8261.067484056253
2015-06-15,216.66646853179097,4.19723042612732,,3.5467078726684367,0.5210340574057473,30.655163500280025,21.940535113152208,0.2214144757685621,7330339.790417835,32919.095973642696,4836.025620675555
2015-06-16,216.1425039282624,4.077858168684368,,2.637067370299325,0.5180282698977126,31.12922739597693,22.465206661997566,0.215499238341616,7330022.626068476,24476.18382128887,4808.127126915783
2015-06-17,215.58274813523127,3.9241217504669534,,2.394803896532148,0.6135111504033496,31.79130162794283,23.099639900289684,0.1983727846392372,7328234.340100154,22227.59306327712,5694.360281731566
2015-06-18,215.2539452071124,3.8469469450803615,,2.6751622253070124,0.7366745111139648,32.43151283161693,23.46716966494321,0.2022886299878235,7328219.883814314,24829.76472874504,6837.512364516068
2015-06-19,215.0716285453464,3.8258877807787295,,3.4558942060608016,0.9273523607503256,32.638501442190275,23.81764435643737,0.1928802055589026,7329773.047557216,32076.20055792132,8607.306398188368
2015-06-20,215.6202657939668,4.058666759553896,,3.5316655499865783,0.6952633654255327,32.48373478213985,24.339352787567776,0.219215806064704,7337486.858420447,32779.47926941776,6453.150999487618
2015-06-21,216.7107268141625,4.226003480689717,,4.51749558126303,0.784282293578271,32.12454027927684,24.007668696129585,0.2363875156251875,7350100.289467539,41929.55155571303,7279.3883848424
2015-06-22,218.99295197552132,4.445509470523943,,8.066348680338473,1.2668914137108689,30.7491018883721,23.15345255189885,0.2090011919771853,7375751.830827359,74868.55864594968,11758.769409095548
2015-06-23,222.2713938369114,4.523450482944873,,6.81329070677354,1.494380389424293,30.45245112867431,22.885186866897488,0.1999383376728826,7414830.089484112,63238.18558641508,13870.229301850006
2015-06-24,225.61996630139816,4.986037550715112,,13.970597695504209,1.503258311500285,29.956502646001177,22.42798328263144,0.2511875293004125,7457984.096338778,129669.38999727652,13952.630553759776
2015-06-25,233.9334070394647,5.269050250588215,,22.037755128554323,4.801677211949005,27.01869605371807,21.960276926461145,0.196412832338289,7553731.140228093,204545.45515605144,44567.20955021243
2015-06-26,238.095553362452,4.998246159903964,,10.396599785660316,2.4366200254076893,28.858279784863768,22.135518891819405,0.2305450547176784,7619177.085052787,96496.99902862564,22615.7133170787
2015-06-27,238.5616542589692,4.900161106942821,,12.074690746000387,2.4571795264576,29.53575442255629,22.28099222717677,0.2424152371030697,7653524.077497053,112072.35492462032,22806.53822077256
2015-06-28,240.2905347048555,5.094087523584479,,13.965657565394054,2.7768041087775925,28.751226176941728,22.053659237556168,0.244334315478696,7700091.00322278,129623.53772439224,25773.163237174333
2015-06-29,241.18807886491703,5.09180437029561,,11.314747654541444,1.6320974021841823,28.39767816857073,21.686709824580785,0.2472272720287813,7738763.848667514,105018.87308727296,15148.46244734876
2015-06-30,241.84767326695217,5.146790572890898,,10.041796212954972,1.401870408070813,28.426069627341093,21.74666100251109,0.2838853402946786,7771789.298809999,93203.85697097683,13011.58938448803
2015-07-01,242.152349731903,5.093945853729609,,10.113048581249329,1.9797189980206544,29.16657605158676,21.938315241309407,0.2864702701921572,7800769.481577914,93865.19239369562,18374.944324820663
2015-07-02,241.2960531618469,4.943497581477322,,6.021740357084186,1.1033459212561862,30.044487967916226,22.07930062777273,0.3019046391122923,7818425.316020348,55891.33806897641,10240.806849037912
2015-07-03,239.3048742313276,4.772140162413791,,3.8444344754107926,0.8401773260164657,30.72658906574432,22.73912198296412,0.3092843414372673,7822694.5015318,35682.472874545536,7798.183279528337
2015-07-04,237.6294598518228,4.698267802298009,,5.180062766379127,1.4950476803605253,31.031868066850794,23.58131957842112,0.2889379230616851,7827272.526662128,48079.22994448121,13876.422824170084
2015-07-05,239.34737650416423,4.995674062991542,,14.918685830836518,3.876115314514047,30.80976082507147,23.172742991534204,0.2613208415436335,7864778.933431588,138469.1573981915,35976.52150228913
2015-07-06,243.9908144399349,5.152173990057675,,16.037468367273792,3.886574509374956,28.198159665925257,22.82260565795582,0.2266722059068758,7935044.717742736,148853.24061362274,36073.59948327724
2015-07-07,245.8280248797101,5.196903324570466,,11.165813314900667,1.6644900651577546,27.8012806146367,22.467384707805536,0.2383356124323556,7982098.951402135,103636.5252885756,15449.117933944166
2015-07-08,247.95806087630103,5.3745237832103125,,13.625794942735814,2.22358407552362,28.343331199510963,22.281817616850194,0.2731949568042916,8032304.8753256975,126469.07147151673,20638.40051550492
2015-07-09,251.27447230117787,5.552402948703126,,17.243180802371402,2.6336685518984417,27.70934730666108,22.222471947956667,0.2886849746532185,8095391.1938924175,160044.17169465657,24444.63737507663
2015-07-10,255.33735099646933,5.671246362160159,,16.7212312302397,3.162939857544175,26.255475882561708,21.783596669538426,0.2610062906410854,8168583.189004936,155199.6486396811,29357.117774410566
2015-07-11,260.27509037691465,5.773782965775604,,14.84954974412276,2.385501619649872,25.89226995410012,21.64111637742063,0.2593892945521412,8253066.981054986,137827.46443799292,22141.25312312561
2015-07-12,261.2021231707704,5.463528932943365,,7.67558521733744,1.2732471109131454,27.90827587164805,21.91202571237748,0.2900665890536647,8300377.315074909,71241.65155257078,11817.760398399592
2015-07-13,257.1563956405303,5.172981538869284,,4.006099541788196,0.5184802366918443,29.43226611463275,22.26117076950887,0.3622319470362329,8296501.047558593,37182.98208667273,4812.322098367359
2015-07-14,253.32726739319816,5.11223731078789,,4.915041343140584,1.11703395899363,30.05824516201139,23.15055744248853,0.3560077352753675,8287498.887104821,45619.40918114975,10367.85363274461
2015-07-15,253.9671384510212,5.328621731871643,,15.28613929637318,5.388420457694664,29.94091600477704,23.51626232695556,0.2880828453466545,8319095.390794159,141879.7106019286,50013.12105801753
2015-07-16,259.68240806258984,5.483119615383058,,19.715448127243302,6.15779046008953,27.80666258329581,22.544896236277257,0.2130852192538578,8407298.16181551,182990.74870685567,57154.09963797119
2015-07-17,260.42897118204746,5.55181333387972,,11.48631155737916,1.5825695268741868,27.57958865854176,22.07017916440713,0.2730104061322006,8452515.597222717,106611.25926225224,14688.76490832543
2015-07-18,261.31915687577697,5.702149702567205,,13.47769328394842,1.78879499568898,27.284902476596766,22.106294645808543,0.3038752461477997,8495167.765025603,125094.45227689728,16602.865602222155
2015-07-19,263.0178805880169,5.775224118536419,,13.604819005999689,2.2743279215265155,27.656663515282485,22.023988156801973,0.3327472947899626,8542752.217141718,126274.38138162384,21109.384198574444
2015-07-20,264.37219129254044,5.685030474447373,,9.595651746426316,1.4196560060542087,27.15940652167429,22.0630177618618,0.299936411267317,8586938.403951367,89062.92598961675,13176.668051235823
2015-07-21,263.3245783270514,5.5603386710419,,7.968083479146544,1.082146267012425,27.94831051003229,22.21993472626359,0.3298267673479454,8606489.362081379,73956.50112527414,10044.040304480815
2015-07-22,262.8656297296531,5.552356177383998,,9.21416711338584,1.6891736174628085,27.7487052480134,22.28066648144207,0.314275503706431,8628636.9857833,85522.1412116246,15678.220599422264
2015-07-23,263.24657584875723,5.629518380038702,,13.07801953128473,2.327470609690946,27.542920906088728,22.2200898561725,0.2958772747472771,8657729.435249055,121384.84350887008,21602.632956236022
2015-07-24,265.83654610368103,5.844035075618174,,16.379400018986363,2.9108092901524163,26.982543334002887,21.89736927884863,0.2566351919311129,8708688.530141968,152026.91075034125,27016.944677601867
2015-07-25,269.1734634224735,5.848567253310457,,19.899571116647834,4.977399866965014,26.947855029905632,21.545888115518263,0.2813114779285944,8770840.842642622,184699.70320121085,46198.195566792114
2015-07-26,270.2713341289559,5.642159044671792,,11.229811782345038,2.1771377666645533,27.0985748885748,21.11777500688392,0.3462000017905484,8812842.95834752,104230.5329620585,20207.30481948338
2015-07-27,268.4206586627735,5.506172372246724,,6.549987347122199,1.2405653908755314,27.48389717149793,21.31666727095031,0.3547283136113639,8824578.442048436,60794.31118859959,11514.422002025693
