Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-05-11,795.7741136183064,211.54429631413527,3.422096200922593,1.3876715585685009,1.0716424701010872,0.2932566221842295,30.492278925007824,19.67730115528809,7380080.905400535,12869.391196697004,9946.548345451263,2721.8883644132047
2020-05-12,795.1927364851786,211.357526519821,3.4791004550719307,1.444728268983242,1.2000113280074831,0.3486388797988083,30.333808321057127,19.9136166738126,7374689.16142997,13398.540275374837,11138.015730180696,3235.9238923180305
2020-05-13,794.4209014002715,211.01789901596752,3.410449522241812,1.4458586505639135,0.8783387545819458,0.3447831445320494,31.461742158557616,20.05380090301057,7367531.093236045,13409.023536109971,8152.382095596375,3200.1365301071423
2020-05-14,793.4915843489513,210.5378577708533,3.3647637830716146,1.4497474651484237,1.7822274479218845,0.5694900366649294,32.32874664440313,20.52343866915717,7358912.523081347,13445.088753322538,16541.90830237726,5285.774257720683
2020-05-15,792.7277007137925,210.22505446909696,3.316745860591551,1.3921290598811833,0.9656025906743756,0.4775962446556176,32.6140398639169,20.721520820809832,7351828.197349576,12910.73046591995,8962.329432249628,4432.853558542679
2020-05-16,791.6482084300184,209.58788694654453,3.1986937311009407,1.4409277498837023,0.3915874224405938,0.4324193555687926,33.07969962404232,20.529707928206733,7341816.888543884,13363.293918453786,3634.554748850712,4013.540099122946
2020-05-17,790.2913073063374,208.7379922226614,3.112331001787468,1.4135820874660463,0.2756494231463563,0.4220970494676692,33.66919385749752,20.34974826648684,7329232.865135707,13109.687778720932,2558.46552391896,3917.732663774022
2020-05-18,789.0832153279551,208.01981767241344,3.0587379071286294,1.3674604428187882,0.723104620674563,0.4131959701279418,33.41446881123797,20.141821210052843,7318028.911163031,12681.951486270787,6711.562175844231,3835.116475586796
2020-05-19,788.144125393774,207.5884693286313,3.060286370602808,1.2281696756772318,1.0026005324721297,0.3586447828441994,33.2548651292963,19.83548965083545,7309319.706411205,11390.156348319037,9305.729238659726,3328.794603546461
2020-05-20,788.724228159704,208.69976794300948,3.244796328697964,1.1701897376481616,6.134158800870849,1.0561974371427183,32.09610323924465,19.522528332315648,7314699.631785436,10852.445173474402,56934.76021511342,9803.193848682382
2020-05-21,791.1846517794799,211.2952266174332,3.271618804426633,1.1730283866922608,1.8397048546747248,0.5642621644827391,32.58726043922662,19.921429359601973,7337517.822355798,10878.771060744386,17075.390150091232,5237.2512802773845
2020-05-22,793.0338642700024,212.90773875988705,3.192683423596725,1.0667348979704612,0.9389484427783688,0.7216026096584881,34.10700761801438,20.82949731391618,7354667.585784619,9892.995659082568,8714.936502190192,6697.621122177909
2020-05-23,792.6730916575442,212.28848449208823,3.099134748907971,1.2257016797184133,1.70291865568043,1.0542356704105376,34.34630429171742,22.14201279849204,7351321.748036407,11367.267931193392,15805.79643833872,9784.985529967378
2020-05-24,792.1374727516572,211.5830965239032,3.024537689850303,1.3183774693969004,1.253939091990095,0.852040284501771,35.380249191396885,22.72604997378416,7346354.369992486,12226.751563664478,11638.55124139885,7908.290421962735
2020-05-25,791.2626289895636,210.65257479975315,2.9529718318121585,1.378395722127321,1.1223392848329847,0.7833945423846479,36.05248756555875,22.95730630137428,7338240.990035353,12783.366252897433,10417.095503444769,7271.148640326423
2020-05-26,790.6759610406459,210.04194045296424,2.9277653330388183,1.307039038334957,1.9949664713759288,0.7939902050492472,35.802771684342,23.238355214562905,7332800.178561943,12121.597931314,18516.46515392696,7369.493259810932
2020-05-27,790.8767105970223,210.3380036055488,3.0190258093556754,1.1371906576153268,1.3685879298888572,0.4833820409573043,34.74996729032353,22.468193773304684,7334661.9480546,10546.408728862278,12702.674996033433,4486.55496011762
2020-05-28,791.2702328156014,210.83467692827344,3.126603247596305,1.0664967201819389,2.463148723406335,0.5999210304486156,32.85745650259423,22.224980885543385,7338311.508603863,9890.78677678911,22861.94187235471,5568.222330948884
2020-05-29,791.9305127965389,211.4513922652841,3.305149066262652,1.1581014408686072,3.4737517661704893,0.5316468282637004,31.333257681667423,21.835791961526667,7344435.004701742,10740.337218823845,32241.947147776104,4934.529031433313
2020-05-30,793.250224540311,212.758716167744,3.739990333498608,1.4859651582504745,5.866008949239341,0.5987396722297432,30.42228989987823,21.02990109308475,7356674.130446309,13780.97490584485,54445.90265534652,5557.257445770152
2020-05-31,795.5288519680106,214.7688411432326,3.8887081565748383,1.3952317659911195,6.173436310043239,0.9093161426275562,29.69781245629696,21.117073094399565,7377806.326734053,12939.505242235433,57299.31803618898,8439.901577520606
2020-06-01,796.6683471874207,215.40266365773132,3.724606104658504,1.6159465568933482,2.780148540791673,0.5285217911566489,30.515235155626616,20.83658742940174,7388374.108176863,14986.434120671283,25804.20489112538,4905.523711530599
2020-06-02,796.0632420554008,214.4931173147008,3.6626255037833726,1.6654908595745546,1.5523681292187006,0.4138990806658217,30.156593411536782,21.051794280933667,7382762.3086044,15445.9124524386,14408.447852719975,3841.64246084059
2020-06-03,795.7628201121631,214.0567322603033,3.785205724198127,1.575485462084982,3.615578194553993,0.5949531700516358,30.00634710354379,21.050763130608622,7379976.168405932,14611.194277986411,33558.32221309629,5522.112676851887
2020-06-04,799.7254057445019,217.8549828116288,4.559585787696075,1.57137035630461,14.21605648286742,1.3798193596746793,26.77980426955079,20.11114211390298,7416725.544969927,14573.030415812838,131947.63835289996,12806.92054664387
2020-06-05,807.0184172412336,224.24358889267168,4.644266302416597,1.6362077678036795,13.063567735805398,2.153415661423725,26.77026496567221,19.893981606202995,7484361.591391654,15174.338418135469,121250.70783729652,19987.12591353584
2020-06-06,809.8168784885701,225.46816917493848,4.307302688558149,1.88407077044916,4.133988551242354,1.1690097936699309,28.58587147347745,20.14462502946946,7510314.773409682,17473.042260940478,38369.9957137714,10850.27213222256
2020-06-07,809.6240203254052,224.0496876138799,4.26410335087018,2.105439570529414,2.187127703566695,0.5306740807233791,29.79741031887007,20.745943723972346,7508526.189409441,19526.036479482405,20300.02733948185,4925.50038549246
2020-06-08,809.0096077362635,222.5870538754401,4.166249749599924,2.2398454049531478,1.7898914581002945,0.6336748901629828,30.82408750753393,21.435957327430494,7502828.071640136,20772.5283108073,16613.042519139308,5881.5118905376
2020-06-09,807.7450602430846,220.7650508814585,3.9503236119569833,2.125367833556621,1.3365964831386163,0.7446745463851593,31.948060227713345,22.54218191240998,7491100.544131169,19710.8529882479,12405.743434789703,6911.765429143813
2020-06-10,806.8189245989855,219.50048166730147,3.9604473883833817,2.0537723088989104,2.140092380119248,0.7906135170767269,32.44564236708524,23.16629830959818,7482511.4786339905,19046.86963493673,19863.464650276524,7338.152219209014
2020-06-11,806.6282156837809,219.0872021774832,4.024776581299232,2.0172135792261354,2.7718780528124825,1.010310002692893,31.88448642379143,23.325485065604035,7480742.826953188,18707.820678497374,25727.4415947643,9377.28539699433
2020-06-12,806.7632627848353,218.99496686795047,3.984644827756008,1.8658815750934783,3.182263357667618,0.9598958029460286,31.579833128529344,23.469303674305817,7481995.265949084,17304.3540226178,29536.47062159945,8909.361356029322
2020-06-13,807.9123308379102,219.7901703216789,4.108664677196463,1.7509553108843854,4.931700485624528,1.2232285302008183,31.252082280464457,23.43199660349184,7492651.826714734,16238.517482444327,45774.03254736879,11353.508331962652
2020-06-14,810.4298042863967,221.7791675658808,4.334483438326025,1.829655740571408,9.569095393196571,2.424576993557296,30.43573159959428,23.183927565679063,7515999.10254223,16968.392365831907,88816.44074976468,22503.93480711124
2020-06-15,814.7079603350727,225.15097304634835,4.457082800043882,1.7495122630061524,10.97219531300881,3.4634913507471885,30.530242449214743,22.93878047369096,7555675.10761055,16225.134526264335,101839.44196078868,32146.71415645704
2020-06-16,820.4087617756074,229.26519471049195,4.417823002447908,1.648211402589349,11.350830533552744,4.252374077016763,30.544718211666915,22.93622728877781,7608544.854360003,15285.661209818556,105353.77965410126,39468.80188128522
2020-06-17,825.175217440431,231.9927335977304,4.482830315992417,1.6838595610959632,8.364813808036113,1.7432903683547645,30.438674972764485,23.292853075637183,7652749.394111184,15616.265447132988,77638.79023428513,16180.51021005594
2020-06-18,830.3070303895989,234.8097387092099,4.561766720578139,1.6641368932829992,11.27360780079266,2.6490095020207445,30.311316492555893,23.39755926246945,7700342.290271172,15433.35564692827,104637.02974338375,24587.025817410613
2020-06-19,835.6464417301166,237.43478763267527,4.545604823548231,1.6005046463089676,11.258186476111756,3.888818046101264,30.137808315700426,23.331445608575308,7749860.472637097,14843.224449111964,104493.89529717703,36094.42307615978
2020-06-20,840.7403166752507,239.5626369484277,4.609029527363536,1.8129804526109747,11.157766853229942,4.025797020837311,30.18638085655416,23.11730127965689,7797101.528325815,16813.744241241267,103561.8413130421,37365.80605372497
2020-06-21,844.1687328858222,239.98167143043463,4.54041434102814,1.9971735380793816,9.232459970119612,2.725425551418481,29.821726906850564,22.80798253071138,7828896.969492353,18521.967529369253,85691.92804721139,25296.288422159083
2020-06-22,846.6934068801017,239.7901900013251,4.698831563695144,2.100158971032604,8.578964505642615,2.065325678415056,29.23457649236732,22.522162915035665,7852311.023830994,19477.063723459625,79626.44966957632,19169.5106181444
2020-06-23,850.1343817337066,240.7183112694817,5.136285268964462,2.5178458515557427,9.70643459016187,1.7411326565967356,29.058706703835664,22.65683168799297,7884222.934985763,23350.729527149844,90091.1671631476,16160.483209525846
2020-06-24,853.715644139759,241.9898683445764,5.184791950951243,2.638128126387748,10.037704279514452,1.6294790028232031,29.0244703394713,22.58633447218067,7917435.885555318,24466.238192931363,93165.8773136489,15124.15953237636
2020-06-25,859.5571325441887,245.23031124048208,5.242562900677274,2.401039272984894,12.063038314547285,3.3246865583764853,28.94914650274512,22.63715369761168,7971610.375897345,22267.45478198848,111964.2018082368,30858.38468425416
2020-06-26,864.5647086880073,247.0603080412349,5.133263279438028,2.3782864513394184,11.58755727074958,4.031484784046972,29.33990598358958,22.808051486157066,8018051.088718849,22056.44306183305,107550.98068138713,37418.59755212185
2020-06-27,867.0162627925264,246.3520933365446,5.091115886930287,2.541074994989792,9.603630849987129,2.8575822481593707,29.8293103763984,23.040391832889163,8040787.022604725,23566.158698534862,89136.98477464558,26522.91298210621
2020-06-28,871.2140490034817,247.45712645596367,5.0780351344125405,2.284167955160548,13.256403130648536,3.2641383795533168,29.786925818229832,23.11771725631765,8079717.67054898,21183.57963915094,123040.52732563812,30296.40118257672
2020-06-29,874.9519366733806,248.02192672242663,5.022364551978599,2.0113217585577483,8.621227232999843,2.477090096678093,28.98344562055784,22.8066311414567,8114383.177942431,18653.179402199632,80018.7150683428,22991.34001316976
2020-06-30,876.7287495504647,246.92791378652805,4.932042950128595,2.4528338544290773,4.276764145740179,0.98229934373141,29.84932493535113,22.868759542048963,8130861.500826064,22747.80240196996,39695.180551853824,9117.301884468872
2020-07-01,876.9882325724737,244.9192271144801,4.852295036183155,2.831490276111272,3.535997488303241,0.8742318012830297,30.57186893985444,23.267904658951693,8133267.969776526,26259.496209974932,32819.68655412171,8114.263030068554
2020-07-02,878.0281096207905,244.0802339516925,4.847971235961295,2.6505800458199205,5.783697411319845,1.5924357023345996,31.16048380870109,23.756382401182368,8142911.883315447,24581.71841685963,53681.9205305736,14780.338725097028
2020-07-03,881.3352441486251,245.48903770862665,5.067490155574841,2.4757884475696588,11.182210352666518,2.885593817135764,30.47307182845673,23.242240895344217,8173582.54721715,22960.68536917,103788.71590569887,26782.90494101892
2020-07-04,885.9880392845835,247.91274408433577,5.103930534245006,2.3634886539215,11.577609561322408,2.684825260654653,29.328360979696168,22.6651511688906,8216732.988971904,21919.20695387597,107458.65009958913,24919.45308183919
2020-07-05,889.4705496313161,249.11266173688645,5.245786649050272,2.5711424342512763,8.510376560700767,1.5091706762809132,28.802306668269537,22.51459479974395,8249030.104036278,23845.00684221098,78989.84433774874,14007.50671233616
2020-07-06,894.4071050672727,251.78359115986123,5.492278240074516,2.4902929138073238,14.617554738710314,2.9523969410359827,28.028111990451578,22.56000753616556,8294812.164407281,23095.201097304074,135674.18141532544,27402.94429186512
2020-07-07,901.2986614655988,255.98468214744187,5.54524598448118,2.3601978831519324,14.322871929772871,3.6465070342537858,27.7514442755384,22.54118799005125,8358725.080036718,21888.68804894439,132939.05576712938,33845.39108907475
2020-07-08,905.0576219658404,256.74840252957983,5.415865801244008,3.0615146763778123,9.959902946007078,1.8074672854809908,28.98853441881901,22.78408957913861,8393586.018759456,28392.76324534568,92443.7570667734,16776.17418070635
2020-07-09,909.006421232847,257.6464199300083,5.532882227518923,2.834335262457483,15.903067345302324,4.402349259347711,29.076903526569744,23.142209144350048,8430207.539327882,26285.88086995632,147605.785142218,40860.81035733221
2020-07-10,915.693210757162,260.8027832980104,5.492066382599499,2.42047290939962,17.634640459747988,6.932610412024518,28.41194482090553,23.15602640492092,8492221.428498572,22447.68407893644,163677.54058029127,64345.66242683173
2020-07-11,921.143497659942,262.1316983640726,5.381953070527473,2.3793170408113125,10.40554857115859,3.8312095303143474,28.57272801912482,23.226549343983407,8542767.880829459,22066.00084155052,96580.05800591988,35559.72432786343
2020-07-12,925.0728284030616,261.8841406842171,5.464156870580478,2.769557015808967,9.149951045380114,2.980988077434408,28.752341878595487,22.86180289584199,8579208.848551376,25685.12156779416,84926.11385847809,27668.315559216546
2020-07-13,928.1640010356434,261.1100898013671,5.415683103817683,2.7653625101963795,7.987731168128727,2.675277014428351,29.291713835820413,22.818517019612184,8607876.662357587,25646.22134441507,74138.86296123164,24830.83015455335
2020-07-14,930.5317827681752,260.2117673451637,5.365158400397003,2.7521197160377158,6.690736692696864,1.5601847046681254,29.2176763765887,22.890484813584138,8629835.683709715,25523.40647693952,62100.68921056896,14480.998118104882
2020-07-15,931.6085112133125,258.6975972900634,5.347403075990408,2.9613398889590146,6.217441476852081,1.036422918919842,29.342698278465736,22.855670814034973,8639821.3604266,27463.733231450777,57707.756047303366,9619.654835439193
2020-07-16,931.9862578680604,257.1270513439234,5.292849315753912,3.275570082220141,4.723121254839079,0.964344601974163,29.55615684067929,22.999256601102747,8643324.616974,30377.932386085624,43838.0851948261,8950.653294196312
2020-07-17,931.7550486982682,255.49319399942272,5.185327568018729,3.2062215394057323,4.441853890193754,1.2811501311573663,29.812287211995056,23.344572948055013,8641180.362279186,29734.787745058173,41227.4762291526,11891.113009113882
2020-07-18,932.507448342518,255.12764246029624,5.308009582793775,2.912186809933047,7.096014971091886,1.7848809545953226,29.78090485853039,23.671361712032816,8648158.184443455,27007.883143148974,65862.31690066704,16566.537069105627
2020-07-19,938.2267070234656,259.2490579408705,5.497832722421874,2.583961113609474,19.207946818894627,7.008107482597544,28.669867755627912,23.49506871056441,8701199.10530527,23963.888430773502,178280.328543689,65046.39544492844
2020-07-20,946.776948894265,264.710815561471,5.683516400257706,2.281671171058166,20.69958364178561,8.111906284094022,27.71297063340259,22.68045412795449,8780494.819613349,21160.424238185315,192125.0931799216,75291.40574365265
2020-07-21,953.1780495194608,267.2540831802835,5.610368566601306,2.2308035488405227,13.76083934275231,3.899190172158072,27.77564619694321,22.35887674669842,8839859.204165589,20688.673321678856,127722.49851553809,36190.69292001864
2020-07-22,955.9586634613664,266.5304690616747,5.516402937694137,2.8210138969818432,9.480815831840156,1.825066946373758,28.39562487855865,22.27173336572679,8865646.868663296,26162.337325000302,87997.0658654677,16939.527055212104
2020-07-23,959.117420691094,266.5891299064837,5.503068807527506,2.5630842677480232,10.106493990710414,3.151680408782892,28.29262648116995,22.01754593380825,8894941.468119305,23770.274679244794,93804.3553575582,29252.61216309724
2020-07-24,962.376448841266,266.9742369827863,5.555190783662073,2.6091812552027838,9.476825763713007,2.444444000505913,28.28050831659075,22.02555698909703,8925165.989135558,24197.78229866773,87960.0316804334,22688.332262985863
2020-07-25,963.5420657731878,265.8125711529365,5.494071505898809,2.972941789015473,5.764749732347405,1.0578824410876206,28.78743638242587,22.33444616578877,8935976.025696276,27571.330299020265,53506.055902032254,9818.833368081669
2020-07-26,962.9416127577553,263.6266393541831,5.29723227444324,3.2955185865244365,4.2608528787979,0.8161588688158798,29.73298702998777,22.653322244704192,8930407.370272646,30562.93661428051,39547.49866139662,7575.253755555436
2020-07-27,963.5259849835056,263.0026891058565,5.423127241157325,3.084238547554499,10.191199374306,2.556145943312792,29.81991600818705,23.339676435320865,8935826.891002338,28603.506476242343,94590.55618158304,23725.10413924852
2020-07-28,968.744238934194,266.525890522434,5.716258405640072,2.6367046801191467,19.03305398738965,6.643744204525418,28.40643523041276,23.0899389301956,8984221.448807066,24453.03702384708,176657.04461050086,61664.5241009254
2020-07-29,976.2217509489342,271.50629218586806,5.895959597162685,2.2389402348830107,17.699106718611674,6.306782104409304,27.50205289107316,22.36609962942968,9053568.569674026,20764.133681934058,164275.89010294274,58536.97931532768
2020-07-30,980.9964402513748,273.4059139089944,5.805734402315295,2.4522458244814094,9.684917193302592,2.071766437239867,27.750592367397267,22.384343482516787,9097849.46892311,22742.34895919729,89891.45146122244,19229.29111473701
2020-07-31,984.4379667871286,274.10620243271774,5.813021150993908,2.9864038970597364,11.752406363833192,3.2209194991980565,28.72339406275122,22.659994870644628,9129766.49642789,27696.179103252103,109081.04273081792,29895.261161642946
2020-08-01,986.9392993196168,274.0873145584877,5.725201237781301,2.9700288669202104,8.789463268434336,2.126368171793632,28.95606253350192,22.832305478395632,9152964.079944571,27544.31559677464,81580.21333533328,19736.082145922333
2020-08-02,987.5219318701072,272.6373945096823,5.620194662002058,3.3770318078024504,5.545114324426486,0.8817910064673745,29.545909442317257,23.014789394630142,9158367.46676899,31318.89758058571,51467.48962250411,8184.424489619685
2020-08-03,987.9200217256536,271.5086982470472,5.621036147314143,3.4397209899239405,5.500544014863213,1.1186342557622757,29.58431663395548,23.120553519255928,9162059.38799547,31900.2827098988,51053.80618683269,10382.706934681124
2020-08-04,987.9309796594096,270.43549913058894,5.660852200301194,3.9271419043996256,10.23392343299791,1.846151523688779,29.905497263660823,22.848573071688627,9162161.012861488,36420.66823420132,94987.1034696472,17135.22550264997
2020-08-05,990.5091603238614,271.9581002876105,5.785963833017902,3.951042725085781,10.262358948303124,1.5640963379000252,29.147449056306225,23.13038130038363,9186071.292885397,36642.32660100504,95251.03032548045,14517.304302430608
2020-08-06,992.4028410196644,272.67175695238325,5.743396743402975,3.581255116203756,9.54634231991049,1.683809967324403,28.269163050268443,23.08648477329598,9203633.458460849,33212.88296284095,88605.25600320807,15628.437386365484
2020-08-07,992.822405692028,271.8471569204319,5.642711170318664,3.39325669348436,6.387493411931464,1.0302096846987705,28.673970956169,22.95817414084846,9207524.539075436,31469.3686338208,59286.1087541955,9561.986129424144
2020-08-08,993.718384235408,271.7619288684964,5.74055414357308,3.7469078902876634,11.137109249197522,1.9687009737409609,28.93313373067356,23.07674854277513,9215833.924900493,34749.161730925705,103370.1058574752,18272.67951708214
2020-08-09,997.465013183614,274.27418531480606,5.934545047149215,3.09457755961522,13.422536477350844,3.3168149043926523,28.104483245104888,23.084723732315663,9250580.499697393,28699.391406631807,124582.50929338364,30785.32320237628
2020-08-10,1001.509890552418,276.6194933459674,5.884702907567101,3.1381635657900686,11.980152878859371,3.379414959644031,27.84220420694922,23.03553520956366,9288093.057247758,29103.61195918419,111194.89299843772,31366.35138421665
2020-08-11,1005.209666140682,278.43787030268163,6.089593953388457,3.1360343759876117,16.06612166731425,3.7219776895257497,28.079606269124103,23.00745159265244,9322405.109758569,29083.86566091164,149119.18885854646,34545.8789311203
2020-08-12,1013.266980987205,283.8264676138419,6.237721027962166,2.695440362625024,21.473527192348715,5.514141845651941,26.964258078970825,22.822600385202623,9397129.374383423,24997.75704113481,199308.5215686826,51180.01570643169
2020-08-13,1020.8599570968272,288.05508517271943,6.23632588242291,2.9616291603881337,17.327037434446396,4.466540207429165,26.990714482807423,22.60321382999205,9467547.319680728,27466.41596077557,160822.49475322475,41456.60455758661
2020-08-14,1024.5191163134998,288.40752340504423,6.119144143138824,3.577291660470334,11.022274846200878,2.108975752537128,27.91198938692648,22.594487005096884,9501482.692297962,33176.125516881046,102304.25976328352,19574.652803762296
2020-08-15,1026.1806079968896,287.20412347513195,6.04090447468796,3.823606424294743,10.127235557310158,2.418566589332088,27.84976995957807,22.719259693169,9516891.516029753,35460.47085321436,93996.87011943142,22448.148686394976
2020-08-16,1027.3357726324678,285.87095340301533,5.992620400731795,3.731894102287315,8.121877417135806,1.7629698598760406,27.90204768499222,22.813814903551226,9527604.617051424,34609.922506825686,75383.95373388831,16363.167224210862
2020-08-17,1028.1108633379663,284.4421159430096,5.954001112611407,3.668263352192447,9.08418294192076,1.802073214051908,28.461956443351475,22.87336312396207,9534792.878164362,34019.805191201754,84315.68114523802,16726.108609636616
2020-08-18,1029.6617133702034,284.0315116618016,6.13522020852397,3.816077637647696,13.930221618081465,2.9594378719579346,28.41259570362357,22.564762196385864,9549175.60124392,35390.648206782615,129294.63571374468,27468.295341087323
2020-08-19,1035.2812984514098,287.37840939501314,6.188102566198473,3.380745711540716,15.22634318334152,3.8358961134276166,27.156696159602152,22.24308214980494,9601292.140151564,31353.34065883393,141324.7074682031,35603.22328093003
2020-08-20,1038.492483389385,288.055051225959,6.100308613466527,3.790187926533613,11.162874892366132,2.2034204123031778,27.02370582833067,22.131599450762423,9631072.958902633,35150.544690760194,103609.2520490255,20451.24961710444
2020-08-21,1040.78261648103,287.8342376889594,6.1010791144460965,3.788618495070961,12.00686779092879,2.4927738916471767,26.845966510882903,22.15831518635181,9652311.859755576,35135.989641819,111442.84991677252,23136.910601544645
2020-08-22,1043.7033795838258,288.1454619176931,6.114678210104891,3.2248782511933447,13.472969622659743,3.2621841088266144,26.79675769093056,22.089164510092896,9679399.28021228,29907.811772938738,125050.60917932862,30278.26243872737
2020-08-23,1047.1378521416875,288.913042647796,6.113534456605265,3.223377940574132,11.613681609811277,2.3317780773997523,26.82896480752379,22.05534327551828,9711250.888489846,29893.897756934024,107793.4561419254,21642.61311473802
2020-08-24,1048.5722151308355,287.85231109187737,5.921248510096424,3.5643517885199496,7.255913396842816,1.3363628350535088,27.3938425907031,22.170175986085745,9724553.30022512,33056.11997728747,67346.42887501157,12403.574808555502
2020-08-25,1048.0792369013586,285.4714618103558,5.846534967238403,3.820246819158021,6.7577293397394085,1.5359143728081996,27.922030841826032,22.44836839878981,9719981.375660248,35429.31357215319,62722.48763792652,14255.73079626934
2020-08-26,1048.7331756624692,284.6725490216405,5.919984361836625,3.6601450016004313,8.530557858394744,1.4043973345108771,27.7379999394779,22.2019675514491,9726046.0627135,33944.51487556801,79177.15891214047,13035.043285115096
2020-08-27,1050.1511578454183,284.7803742734437,5.98474141174816,3.5068569347274106,7.906866280253514,1.3529706637612866,27.313307222090994,21.93132895779713,9739196.557374602,32522.90751740512,73388.30805216348,12557.721901232131
2020-08-28,1051.7990994216143,285.14136069466264,6.036060207594133,3.720739481647361,8.352345986747308,1.2987413573078812,27.059646619740025,21.88781026213182,9754479.716190116,34506.47354890771,77523.06900199779,12054.3875957821
2020-08-29,1053.040971062958,285.1322806144617,5.974100769967553,3.8783165873865126,8.426179835551734,1.7722792399575382,27.507856736264667,21.79584545708604,9765996.945803884,35967.857840369594,78208.36467397194,16449.573093360545
2020-08-30,1053.2189074285593,284.2599588547464,5.826005275761286,4.0330295312902535,4.4396367368988425,1.0568798710717535,27.75918145372913,21.753526135129736,9767647.143707637,37402.67963663371,41206.89751651999,9809.527922085694
2020-08-31,1051.85664061408,281.31058794507936,5.675449993017821,4.072999488637745,2.6397286669398494,0.5187562073674353,28.411386766363204,21.84371261953077,9755013.35839903,37773.36462620775,24500.884891314643,4814.883545625449
2020-09-01,1048.9387587685778,279.21098030741143,5.696414503547134,3.528988249817829,6.406197303872138,1.184674258851091,28.001847025032617,21.93360768502808,9727952.658982342,32728.15532971149,59459.71065093487,10995.663309389463
2020-09-02,1049.3641683188732,279.64972416611573,5.795591135294162,3.1290254406849174,6.463563449826859,1.0213141916685782,27.497719231902543,21.88484845894645,9731897.945522057,29018.86416273597,59992.15982129765,9479.421791083683
2020-09-03,1049.5781375505076,279.9233658445156,5.835837683143794,3.589659959417178,5.360251033905335,0.7493298417541422,28.131372955056808,21.730664778369988,9733882.315475415,33290.830236886126,49751.66395511115,6954.973982128445
2020-09-04,1047.434398841543,278.052591168873,5.664973571522219,3.949464473889035,2.379100509099967,0.2286023635230895,28.850207853582223,21.64691472425933,9714001.089331657,36627.68975705434,22081.84062565041,2121.793904316193
2020-09-05,1044.888151483625,276.1190276628064,5.641381906600489,3.985162317936447,2.9977034902948376,0.3227406749974937,29.07278939496618,21.978800695934247,9690386.961672798,36958.75478255557,27823.461204120627,2995.5473177573244
2020-09-06,1042.8889366064247,274.85645038845473,5.62804759932631,3.7813487828416856,4.767850963879357,0.8932156916538261,29.03294089828919,22.05055977767813,9671846.0625803,35068.56967490517,44253.248111433095,8290.46375804088
2020-09-07,1042.630466238535,275.1211730837213,5.665577374731857,3.382921705088457,5.268000402018124,1.0737312933070022,28.505587169254696,22.15978448792887,9669448.985075478,31373.52101926177,48895.431213721175,9965.935950536355
2020-09-08,1042.3636974403605,275.09097516784595,5.650512863447045,3.317040400035706,4.4826418363301626,0.876526521183604,28.841918457095563,22.225510504229494,9666974.947179705,30762.5318539672,41606.05331010683,8135.561684299921
2020-09-09,1042.0534872336732,274.931658810467,5.675816003156354,3.342738988292409,5.242501050499335,0.7070825365932524,29.119247319324707,22.26966986681894,9664098.029743144,31000.862879371747,48658.75663265931,6562.851725898542
2020-09-10,1042.0946048214448,275.1267694006256,5.674211808072474,3.215321608073512,6.237072340868333,0.8964081404566551,28.89105812887573,21.990859564434395,9664479.357960785,29819.18260267368,57889.96172078905,8320.094765810403
2020-09-11,1042.1168371847568,275.1486518436912,5.600466409556863,3.033092421402145,4.596634478605214,0.987713701307396,28.725213043543064,21.976538300401486,9664685.542903412,28129.17268912541,42664.086524587,9167.555743280593
2020-09-12,1040.871579324431,273.98060931470184,5.539542203391514,3.172559436887999,4.248643255384533,1.0268316187312012,29.021732810112137,22.10224221423352,9653136.909189371,29422.60237011908,39434.173916484855,9530.632298834187
2020-09-13,1039.9470277830894,273.33607339913385,5.57653726834693,3.0702613315718263,4.175638323808323,0.7944466570135316,29.033570297321216,22.22176204150642,9644562.53480405,28473.88051452897,38756.5719161548,7373.729860782618
2020-09-14,1039.6871718756774,273.32769575327575,5.599840944609816,3.024751875592385,5.1229386691277705,1.0592830556377293,28.69077576412172,22.259935564149806,9642152.607680729,28051.821715001173,47549.02737146516,9831.833301104743
2020-09-15,1039.6031022378438,273.45037816558414,5.593810692615217,3.061790491621413,5.829450897652379,1.1960539641704826,29.06556060689609,22.199107518732767,9641372.938276706,28395.321180792293,54106.58573046677,11101.28509302934
2020-09-16,1038.687802950272,272.7730888599724,5.526646453414147,3.1167346789503823,4.474132423336398,0.752883071844073,29.349055139859296,22.29794870525144,9632884.37012736,28904.878529831378,41527.0724092044,6987.953614662674
2020-09-17,1037.796270071765,272.17663143852417,5.481160434175981,3.235059663695608,4.541164978451314,1.0736499244659146,29.72799744054608,22.536867535947,9624616.213799318,30002.235110808208,42149.24124701347,9965.180718139103
2020-09-18,1037.756895286436,272.2511312542858,5.518094194567701,2.9465996732235014,7.0109401801103095,2.031467287609519,29.20933493670025,22.55913443957844,9624251.048488723,27327.03114120997,65072.6873879457,18855.250843599737
2020-09-19,1036.8076176283923,271.6130777536213,5.501879469961732,3.2157063060267044,2.852395423050344,0.4483468304355719,29.21667069303956,22.077360838397084,9615447.361866904,29822.750326189835,26474.77098685525,4161.372424925074
