Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-05-01,146.85988624105332,15.743770140725342,8.364835427055835,2.4707255487384763,0.3345415915649976,31.436039399978288,19.99382808052871,77576.23822586802,22932.26687493144,3105.07861241406
2018-05-02,147.50474475819414,15.689877802031742,8.128869268526364,2.8883138010146627,0.3792009521570361,31.68684512580382,19.735670451642413,75387.86678844356,26808.150722056103,3519.5885834156297
2018-05-03,148.9948689158629,16.111122154740553,7.969226289493089,3.5286442045802664,0.4592740913731524,30.08570116422598,19.795097611946275,73907.32340171831,32751.43637359136,4262.794804339313
2018-05-04,149.6552070606154,15.97857244441152,7.925364652333188,1.830845132581864,0.3640998378323065,31.12057434992472,19.83065327963289,73500.54662254972,16993.157823002155,3379.4261991393314
2018-05-05,149.37830178375603,15.58482990130918,7.393049151053584,1.3965364958725208,0.355878935387459,32.50616607987169,20.47509187755044,68563.80465091197,12962.082186862965,3303.123135484901
2018-05-06,149.28271116656072,15.380550526975023,7.531825003486514,1.3716646888575623,0.3059899970616694,33.353011728665216,20.92327579853088,69850.82442341265,12731.232217945922,2840.074356806044
2018-05-07,149.15402640952047,15.176282696903248,7.108358136340259,0.8440836621052613,0.2221534422849461,33.570671418492424,20.579982848468656,65923.55450244751,7834.440297932172,2061.937647532016
2018-05-08,149.38771449055335,15.285804174026248,7.415745202400608,1.7270952258760104,0.1621759023041813,32.79277425692904,20.06532544223004,68774.28987819911,16030.19350264586,1505.2505828586277
2018-05-09,149.35186037526725,15.24804954489394,7.795365562421287,1.3320532946795254,0.1963071067026489,32.35727660692384,19.59995323484113,72294.92333729865,12363.575412420654,1822.042501907724
2018-05-10,149.07596559536088,15.08428886768728,7.615393819100973,1.285001451027365,0.1875182785934168,32.942760084701234,19.4394587292779,70625.84915700059,11926.859389412832,1740.4681838610595
2018-05-11,148.67627788973095,14.824212773297024,7.668161258106788,1.4964175137093176,0.3841978012296086,33.99401182738582,19.977074865919604,71115.21914575658,13889.137058636445,3565.9672985766456
2018-05-12,148.23915196004796,14.628095038047636,6.862016500105896,1.105872877047709,0.1986731116120793,33.90867395230748,21.657084717027185,63638.95994896049,10264.261022093253,1844.002794518191
2018-05-13,148.83270807043883,15.023148145055504,7.376661557988517,4.005038816618256,0.6088364694522314,33.288195203901715,21.14081101517954,68411.82463472991,37173.13686825483,5650.971799679832
2018-05-14,151.08661115087085,16.105417652984627,8.203665738563387,2.9141983286459188,0.4514726593111842,31.63147666842281,20.49053864530799,76081.53599791518,27048.400350702464,4190.385093700651
2018-05-15,151.12245810909886,15.930043726221548,8.17861044226742,1.9561865781565064,0.2953074818317571,32.041659557577994,20.32878454680481,75849.17092017691,18156.52600117759,2740.9236072325225
2018-05-16,151.18475107797298,15.904929178756896,7.776727441208081,2.529848350892689,0.460303409012587,32.63592043990694,20.9311379772068,72122.07172008193,23481.020611697724,4272.348510868409
2018-05-17,151.21608358791866,15.66537081000439,7.618344859627183,1.8016850053103084,0.4107783230546381,33.15536035868451,21.24169890059813,70653.21737301294,16722.505414425363,3812.676861473158
2018-05-18,150.96152689892625,15.422165194784489,7.474511493875759,1.7529839708498998,0.3532490013116262,33.19440865798907,21.45122319265799,69319.2937658287,16270.482274946531,3278.7131599935856
2018-05-19,150.72042230862047,15.143258898339935,7.26484917852073,1.2537251030618293,0.3188031327646357,33.605146973807265,21.64363102181734,67374.8665425075,11636.565083440604,2959.000656651513
2018-05-20,150.25792094740896,14.86300458976244,6.941467330798912,1.327131751711313,0.3479121301944143,33.96955904522678,21.99702912332627,64375.79411896088,12317.895657807232,3229.1784988898844
2018-05-21,149.9371211291904,14.701951316909932,6.770913471140236,0.6777567902425455,0.3192680762853281,35.08652467735438,22.61207561843144,62794.062241197,6290.662108575676,2963.316072786557
2018-05-22,149.89935385363648,14.601612284952596,7.087806411626437,2.0369328116799186,0.7151805686291562,35.38401874375957,22.98432874843224,65732.95595376656,18905.9796089447,6638.014356529011
2018-05-23,150.37050297223558,14.663605366394007,7.032168533538453,2.482710174820649,0.7346970670186284,34.98639918338768,23.198738207841245,65216.965254060175,23043.503286378666,6819.15853491016
2018-05-24,150.6028824678328,14.679606935759534,7.362126510442151,2.9099889937994736,0.9569158640266946,35.04656499445427,23.03274763429503,68277.02529278063,27009.33102140609,8881.7027783277
2018-05-25,150.16170915114597,14.477398043083683,7.244121980036828,1.1226828930290245,0.4401296222831861,35.43420736810314,22.55449621698835,67182.64063425579,10420.284734582165,4085.1036501865806
2018-05-26,149.77117081807222,14.333120725122424,7.174450228722605,0.8914055773861755,0.4675102839899318,36.282488663838926,22.51933683673966,66536.49852844894,8273.66301565123,4339.239785133624
2018-05-27,149.43420891274593,14.20732118378206,7.111409252834397,1.048781676725297,0.3850893002780166,35.851757489424806,22.76224657894323,65951.85083201289,9734.36378495487,3574.241829152199
2018-05-28,149.81940338959498,14.454214934617452,7.753705015471136,1.970346164891008,0.39204534695797,35.40993649000165,22.379755363653096,71908.559667265,18287.94951035696,3638.805017459626
2018-05-29,150.51247534049904,14.673979264758776,7.7677504003838225,1.6268038415800874,0.281226140425392,34.39954307596612,22.498416330292592,72038.81783378388,15099.329776763914,2610.2263392770988
2018-05-30,150.35550522022535,14.61033838451155,7.5288094104457155,1.274953459602683,0.234739576988545,33.96290004480642,23.008409492169143,69822.8575415576,11833.598031013278,2178.757016682157
2018-05-31,150.92089733877663,15.059448266184496,8.459806194800814,3.930087652423268,0.4468191264338328,33.71712083836982,23.080798988514417,78457.00569192578,36477.4707305149,4147.192899444524
2018-06-01,152.48510328443666,15.772783199216148,9.20650322323834,4.30665743607397,0.5556786447671801,32.88649624553078,23.28803863514279,85381.94128279913,39972.63788095876,5157.582551007175
2018-06-02,153.1867344888544,15.886981645709838,8.680767699084338,2.8462185867145977,0.4544517806834168,32.690238139095044,23.23458580317693,80506.22261251236,26417.44011116716,4218.036083263508
2018-06-03,153.48494749105575,15.987925772433766,8.781939572172824,1.9884709252542536,0.3932856560496237,33.44152402024775,23.34366217539045,81444.49968884116,18456.17614398948,3650.317060596805
2018-06-04,153.66523632368882,16.098571228504778,9.270024692366023,1.981555295158928,0.4084014338025655,33.958878399894374,24.06051793787825,85971.04511687669,18391.988085936933,3790.615544833389
2018-06-05,154.22057481297975,16.139930952750024,8.86632384645619,1.941442620954929,0.4338100627291169,34.06894798089339,24.66891966760773,82227.08705967574,18019.67860365431,4026.448075794705
2018-06-06,154.73008599473982,16.124517317239068,8.659929710217598,2.135793660859007,0.4132718448125062,34.03326189055931,24.94516382537264,80312.96922425732,19823.56569130612,3835.820713463953
2018-06-07,155.2767174385699,16.373517964024803,8.884787491462127,3.994113938072221,0.6094966069111336,33.84049496756611,24.68736185518693,82398.32056880915,37071.73660122728,5657.09892634083
2018-06-08,158.04914101083978,17.597478194460596,10.0430744865493,6.133102931709919,0.8544108380502692,32.39516684320796,23.90477287091969,93140.37863419224,56924.96006819066,7930.2929331858995
2018-06-09,161.21850211275745,18.927388934649947,11.735483742447515,6.111100879775788,0.6854543538300555,32.34643874394568,23.40637082096939,108835.93472207028,56720.74599552394,6362.10775439646
2018-06-10,164.58665569394856,19.9885885064258,13.214843564970025,7.533191018187663,1.1936308839919452,32.12105221057188,23.35770971943859,122555.65114859858,69920.00667055945,11078.795051048775
2018-06-11,165.68443703151743,19.740097814616703,13.1920711077079,5.775502235257368,1.004917447019333,32.95275720634258,23.812115404306496,122344.45732596327,53605.856248708005,9327.233894549168
2018-06-12,166.82201134380568,19.359614503933745,13.186665653472632,3.81092346396462,1.106244835751348,34.13391735091164,24.50624877711158,122294.32665583462,35371.4373335382,10267.713391079624
2018-06-13,166.4436295118566,18.78978211841904,13.468579783701644,3.5046545394563933,0.9698496377717648,33.9233572399284,24.7481795217396,124908.82372712751,32528.77408593186,9001.748791278582
2018-06-14,166.51793823762858,18.50166765149,12.58085428979911,4.107934639685446,1.186111192446725,33.72172371322178,24.57988809761175,116675.97742731716,38128.17393260921,11009.000340980634
2018-06-15,167.323232418486,18.3766679248343,11.742813397057471,4.531779317145426,1.6051306524667797,33.35357580158201,24.52022560345353,108903.9106000291,42062.127366649765,14898.168074675634
2018-06-16,167.95812255458938,18.34911944827323,11.140311993549412,4.48650847034964,1.8063742203407136,33.153955900298165,24.42430283678128,103316.2582406315,41641.94183009546,16766.028795873415
2018-06-17,168.4966468346558,18.29550056255328,11.371193346257453,2.6736128531211287,0.9287000333617051,32.93054928453773,24.043434991214884,105457.47273023849,24815.384088016483,8619.814945728169
2018-06-18,168.0357870984921,18.19390063983932,11.812346704793883,1.177214484755876,0.3427911987941052,33.8650867551813,23.755130051468505,109548.76876760829,10926.42472865535,3181.648102168944
2018-06-19,167.42617869528289,18.20679318987733,11.492299842016395,1.8298811601736904,0.3650279845624964,33.97306381834394,23.646954402877373,106580.62529523789,16984.210624259016,3388.04087855068
2018-06-20,166.61413932831675,17.861392594330738,10.959112969002328,1.7924059752841153,0.3521130248834307,34.19700865310269,24.03209532044686,101635.8021435404,16636.381242110954,3268.169490087266
2018-06-21,165.8099290167683,17.468649988079644,10.74272751926902,2.1870851509495948,0.3929786934108746,34.91143535905086,24.748650315777027,99629.02396559474,20299.63238344472,3647.4679585765416
2018-06-22,165.38471707705972,17.412554934552766,10.686137191167818,2.678964001344364,0.6219837559034849,34.47022592904084,24.808107600592106,99104.20015855852,24865.05126339547,5772.999550489814
2018-06-23,165.86649080980754,17.930714928473,11.311352184093185,4.80407711671787,1.181960674597862,33.678591316495705,24.57459200840782,104902.50039488888,44589.48448749235,10970.47692706771
2018-06-24,167.42543339125228,18.695080532750133,12.11513601292672,5.715713396419477,1.40388146184897,33.22404874986428,24.532683622160896,112356.86412164036,53050.92063108231,13030.2551654624
2018-06-25,170.47446503594637,19.86981841925644,14.517181250656472,9.178826740315888,2.344547046775422,33.470557918382724,23.870604928112325,134633.64831140675,85194.12628211794,21761.12948074646
2018-06-26,176.71807071357065,22.12188654076302,18.12109740958921,10.864264491564462,1.5449396868268703,30.190871611090625,22.7191997918202,168056.6918284535,100837.67209498708,14339.500080078258
2018-06-27,183.8946401361079,23.93223250945756,21.72425073430655,16.841283860256652,2.0840290898467675,29.267795009815444,22.52539829878933,201472.66075218195,156313.9281888572,19343.10805499555
2018-06-28,191.57162727952883,25.309775591575217,25.48127051028938,12.354866641839267,1.582247731485436,28.37982737634817,22.63565118692586,236315.60102309703,114672.83332198043,14685.778134769083
2018-06-29,195.8920193659909,25.050325811533657,21.88243740298115,6.966561204469156,1.0511424552764703,28.57678362547152,22.74998816472783,202939.6981852874,64660.77983570516,9756.27556863953
